西湖, 101平米 ,30人关注 ,440,雅仕苑三房 全明户型 采光好 送阁楼送储藏室 免双税,雅仕苑 ,https://hz.lianjia.com/ershoufang/103101833127.html,单价43565元/平米, 2个月以前发布, 3室2厅 , 共50次带看 
西湖, 94.47平米 ,9人关注 ,630,上宁新村好房 房龄新 两房朝南格局好,上宁新村 ,https://hz.lianjia.com/ershoufang/103101364912.html,单价66688元/平米, 6个月以前发布, 3室2厅 , 共8次带看 
西湖, 72.61平米 ,77人关注 ,300,两房朝南精装修，全明西边套，低总价，房东诚心出售,嘉绿景苑西园 ,https://hz.lianjia.com/ershoufang/103101587198.html,单价41317元/平米, 4个月以前发布, 2室1厅 , 共122次带看 
西湖, 57.17平米 ,6人关注 ,510,1995年左右，没孩子读书，南北通透，总价不高,求智弄 ,https://hz.lianjia.com/ershoufang/103101759557.html,单价89208元/平米, 3个月以前发布, 2室1厅 , 共31次带看 
西湖, 141平米 ,17人关注 ,860,文鼎苑三房，小区中间位置，楼层好,耀江文鼎苑 ,https://hz.lianjia.com/ershoufang/103101761390.html,单价60993元/平米, 3个月以前发布, 3室2厅 , 共39次带看 
西湖, 57.83平米 ,31人关注 ,220,古荡新上两房，钻石楼层，坐拥山峦之间，享受云端之乐,古荡新村东区 ,https://hz.lianjia.com/ershoufang/103101862599.html,单价38043元/平米, 1个月以前发布, 2室1厅 , 共41次带看 
西湖, 64.98平米 ,73人关注 ,240,此房两房朝南，业主诚心出售。。,金田花园 ,https://hz.lianjia.com/ershoufang/103101879772.html,单价36935元/平米, 1个月以前发布, 2室1厅 , 共58次带看 
西湖, 98.1平米 ,58人关注 ,380,金成花园 求是竞舟 不沿街 全明户型,金成花园 ,https://hz.lianjia.com/ershoufang/103101485514.html,单价38736元/平米, 5个月以前发布, 3室1厅 , 共102次带看 
西湖, 103.08平米 ,12人关注 ,410,文一街十三中 两房朝南电梯房 采光好 诚心卖,华门自由21世纪 ,https://hz.lianjia.com/ershoufang/103101183015.html,单价39775元/平米, 8个月以前发布, 2室2厅 , 共70次带看 
西湖, 50.17平米 ,17人关注 ,215,翠苑二区，房东诚心出售，小飞机户型,翠苑二区 ,https://hz.lianjia.com/ershoufang/103101795396.html,单价42855元/平米, 2个月以前发布, 2室1厅 , 共37次带看 
西湖, 124.3平米 ,25人关注 ,680,耀江文欣苑 东边套三房朝南 圆弧客厅采光好 不临街,耀江文欣苑 ,https://hz.lianjia.com/ershoufang/103101501764.html,单价54707元/平米, 5个月以前发布, 3室2厅 , 共120次带看 
西湖, 143.46平米 ,20人关注 ,570,不沿街 位置安静 小跃层 地铁50米,恩济花苑 ,https://hz.lianjia.com/ershoufang/103101678076.html,单价39733元/平米, 3个月以前发布, 4室2厅 , 共1次带看 
西湖, 71.4平米 ,9人关注 ,572,三房中间楼层 无小孩读书 看房方便 户口随时签,西溪河东 ,https://hz.lianjia.com/ershoufang/103101747794.html,单价80113元/平米, 3个月以前发布, 3室1厅 , 共3次带看 
西湖, 124.77平米 ,15人关注 ,1035,有车位， 高楼层，阳光好，三室朝南，南北通透,中大文锦苑 ,https://hz.lianjia.com/ershoufang/103101798743.html,单价82953元/平米, 2个月以前发布, 3室2厅 , 共3次带看 
西湖, 75.02平米 ,6人关注 ,460,文三街十三中 采光无限好 业主自住精装修 没有双税,武林门新村 ,https://hz.lianjia.com/ershoufang/103101936913.html,单价61317元/平米, 1个月以前发布, 3室1厅 , 共1次带看 
西湖, 113.28平米 ,47人关注 ,360,明月公寓 业主诚心出售 全明东边套,明月公寓 ,https://hz.lianjia.com/ershoufang/103101408960.html,单价31780元/平米, 6个月以前发布, 3室2厅 , 共6次带看 
西湖, 99.84平米 ,55人关注 ,366,康乐香港城低楼层，百万装修，领包入住。,康乐香港城 ,https://hz.lianjia.com/ershoufang/103101542057.html,单价36659元/平米, 5个月以前发布, 3室2厅 , 共11次带看 
西湖, 127.45平米 ,12人关注 ,497,沁雅花园三期 高品质小区 采光好 温馨舒适 交通方便,沁雅花园 ,https://hz.lianjia.com/ershoufang/103101653352.html,单价38996元/平米, 4个月以前发布, 3室2厅 , 共6次带看 
西湖, 41.26平米 ,37人关注 ,193.5,楼层好，小区位置环境好，生活方便，交通便利,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101673915.html,单价46898元/平米, 3个月以前发布, 2室1厅 , 共5次带看 
西湖, 65.46平米 ,16人关注 ,515,学军正气三房 自住装修 楼层好 采光充足,下宁巷 ,https://hz.lianjia.com/ershoufang/103101687588.html,单价78674元/平米, 3个月以前发布, 3室1厅 , 共7次带看 
西湖, 141.71平米 ,13人关注 ,700,星洲花园格兰馨芦 3室2厅 700万,星洲花园格兰馨芦 ,https://hz.lianjia.com/ershoufang/103101711838.html,单价49397元/平米, 3个月以前发布, 3室2厅 , 共6次带看 
西湖, 64.22平米 ,37人关注 ,235,康乐香港城 业主诚售 看房方便 满五唯一 免双税,康乐香港城 ,https://hz.lianjia.com/ershoufang/103101731830.html,单价36593元/平米, 3个月以前发布, 1室2厅 , 共8次带看 
西湖, 132.37平米 ,7人关注 ,730,紫桂花园 3室2厅 730万,紫桂花园 ,https://hz.lianjia.com/ershoufang/103101786412.html,单价55149元/平米, 2个月以前发布, 3室2厅 , 共6次带看 
西湖, 64平米 ,11人关注 ,360,保俶塔school，九年一贯制，全明三房！,金祝新村 ,https://hz.lianjia.com/ershoufang/103101790438.html,单价56250元/平米, 2个月以前发布, 3室0厅 , 共9次带看 
西湖, 85.26平米 ,77人关注 ,380,南北通透，50万装修带地暖，带车位，家具家电全送,中海紫藤苑 ,https://hz.lianjia.com/ershoufang/103101802805.html,单价44570元/平米, 2个月以前发布, 2室2厅 , 共6次带看 
西湖, 120.41平米 ,7人关注 ,540,湖畔花园   好房出售  采光行   户型好   通风,湖畔花园秋月苑 ,https://hz.lianjia.com/ershoufang/103101835437.html,单价44847元/平米, 2个月以前发布, 3室2厅 , 共8次带看 
西湖, 117.97平米 ,11人关注 ,530,中兴文都苑新上好房 全明户型 电梯房 好楼层,中兴文都苑 ,https://hz.lianjia.com/ershoufang/103101848832.html,单价44927元/平米, 2个月以前发布, 3室2厅 , 共7次带看 
西湖, 69.24平米 ,9人关注 ,278,精装修。全明户型，采光佳，不沿街。,美都新村 ,https://hz.lianjia.com/ershoufang/103101859395.html,单价40151元/平米, 1个月以前发布, 2室1厅 , 共7次带看 
西湖, 118.09平米 ,8人关注 ,730,耀江文欣苑 三房朝南 户型正气 南北通透 采光好,耀江文欣苑 ,https://hz.lianjia.com/ershoufang/103101878343.html,单价61818元/平米, 1个月以前发布, 3室2厅 , 共9次带看 
西湖, 64.79平米 ,18人关注 ,250,九莲新村 房改房 免双税 诚心出售 视野开阔,九莲新村 ,https://hz.lianjia.com/ershoufang/103101880893.html,单价38587元/平米, 1个月以前发布, 2室1厅 , 共8次带看 
西湖, 77.99平米 ,62人关注 ,299,房子满五年，杭州名下就这一套房，全开窗户型。,翠苑三区 ,https://hz.lianjia.com/ershoufang/103101882560.html,单价38339元/平米, 1个月以前发布, 3室2厅 , 共7次带看 
西湖, 112.8平米 ,29人关注 ,660,大两室双阳台，带个设备阳台，视野开阔，采光无遮挡,圣苑小区 ,https://hz.lianjia.com/ershoufang/103101197723.html,单价58511元/平米, 8个月以前发布, 2室2厅 , 共8次带看 
西湖, 75.46平米 ,58人关注 ,485,求是村  户型方正，满五唯一，视野开阔，三房,求是村 ,https://hz.lianjia.com/ershoufang/103101311979.html,单价64273元/平米, 7个月以前发布, 3室1厅 , 共6次带看 
西湖, 77.15平米 ,175人关注 ,275,金地自在城  精装两房  房东诚心出售,金地自在城 ,https://hz.lianjia.com/ershoufang/103101665329.html,单价35645元/平米, 3个月以前发布, 2室2厅 , 共8次带看 
西湖, 62.4平米 ,60人关注 ,199,都市阳光嘉苑63方精装修2房免双税精装修诚心卖西边套,都市阳光嘉苑 ,https://hz.lianjia.com/ershoufang/103101826200.html,单价31892元/平米, 2个月以前发布, 2室2厅 , 共7次带看 
西湖, 193.93平米 ,34人关注 ,775,恒升花苑大跃层四房，中间楼层采光无遮挡，视野很好,恒升花苑 ,https://hz.lianjia.com/ershoufang/103101541716.html,单价39963元/平米, 5个月以前发布, 5室2厅 , 共107次带看 
西湖, 152.44平米 ,1人关注 ,610,秋水苑精装修四房东边套，电梯房中间楼层可拎包入住！,秋水苑 ,https://hz.lianjia.com/ershoufang/103102019373.html,单价40016元/平米, 6天以前发布, 4室2厅 , 共3次带看 
西湖, 119.05平米 ,11人关注 ,1050,三卧室朝南  有一明卫  不占学籍   06年小区,崇文公寓 ,https://hz.lianjia.com/ershoufang/103101621536.html,单价88199元/平米, 4个月以前发布, 3室2厅 , 共1次带看 
西湖, 167.16平米 ,19人关注 ,1135,学军新上，省公安厅房子，户型好，位置好,马塍路24号 ,https://hz.lianjia.com/ershoufang/103101626987.html,单价67900元/平米, 4个月以前发布, 3室2厅 , 共1次带看 
西湖, 54.54平米 ,16人关注 ,250,翠苑三区正气两房，自住精装，双卧朝南,翠苑三区 ,https://hz.lianjia.com/ershoufang/103101760990.html,单价45838元/平米, 3个月以前发布, 2室1厅 , 共2次带看 
西湖, 56平米 ,8人关注 ,322,诚心卖 装修清爽  楼层好 学籍不占,莫干山路361号 ,https://hz.lianjia.com/ershoufang/103101798153.html,单价57500元/平米, 2个月以前发布, 2室1厅 , 共2次带看 
西湖, 86.52平米 ,14人关注 ,580,没有增值税和个人所得税  学军十三中本部  看房子方便,马塍路33号 ,https://hz.lianjia.com/ershoufang/103101839109.html,单价67037元/平米, 2个月以前发布, 3室1厅 , 共1次带看 
西湖, 61.68平米 ,1人关注 ,360,两房朝南   交通便利  清爽装修,文二路46号 ,https://hz.lianjia.com/ershoufang/103101860589.html,单价58366元/平米, 1个月以前发布, 2室2厅 , 共2次带看 
西湖, 171.55平米 ,15人关注 ,682,嘉南公寓，小高层楼幢 ，改善的选择 ，看房方便,嘉南公寓小高层 ,https://hz.lianjia.com/ershoufang/103101388666.html,单价39756元/平米, 6个月以前发布, 4室2厅 , 共2次带看 
西湖, 61.98平米 ,35人关注 ,290,文二路98号 两室一厅 文一街十三中,文二路98号 ,https://hz.lianjia.com/ershoufang/103101534138.html,单价46790元/平米, 5个月以前发布, 2室1厅 , 共3次带看 
西湖, 50.98平米 ,22人关注 ,270,文二路62号  文一街十三中   满五唯一  学籍不占,文二路62号 ,https://hz.lianjia.com/ershoufang/103101569143.html,单价52962元/平米, 4个月以前发布, 2室1厅 , 共17次带看 
西湖, 89.35平米 ,6人关注 ,650,上宁新村2000年房龄两房朝南赠送10平方储藏室,上宁新村 ,https://hz.lianjia.com/ershoufang/103101599382.html,单价72748元/平米, 4个月以前发布, 3室2厅 , 共5次带看 
西湖, 92.7平米 ,8人关注 ,380,府苑新村 新上房源 无增值税免个税,府苑新村 ,https://hz.lianjia.com/ershoufang/103101631349.html,单价40993元/平米, 4个月以前发布, 2室2厅 , 共1次带看 
西湖, 161平米 ,12人关注 ,1050,曙光公寓 四房朝南 精装修  有车库,曙光公寓 ,https://hz.lianjia.com/ershoufang/103101714418.html,单价65218元/平米, 3个月以前发布, 4室2厅 , 共4次带看 
西湖, 88.67平米 ,8人关注 ,335,红花配绿叶 满五配唯一 好梦知时节 春前温馨室,古荡新村东区 ,https://hz.lianjia.com/ershoufang/103101724530.html,单价37781元/平米, 3个月以前发布, 2室1厅 , 共5次带看 
西湖, 50.57平米 ,16人关注 ,290,诚心卖 总价低两房 文一街  近地铁,建工新村 ,https://hz.lianjia.com/ershoufang/103101787970.html,单价57347元/平米, 2个月以前发布, 2室1厅 , 共2次带看 
西湖, 43.69平米 ,8人关注 ,210,翠苑一区中间楼层，西边套采光好，交通便利，满五唯一,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101795629.html,单价48066元/平米, 2个月以前发布, 1室1厅 , 共4次带看 
西湖, 100.12平米 ,2人关注 ,420,西荡苑桃苑，中间楼层，采光充足,西荡苑桃苑 ,https://hz.lianjia.com/ershoufang/103101798840.html,单价41950元/平米, 2个月以前发布, 2室2厅 , 共2次带看 
西湖, 120.16平米 ,10人关注 ,550,山水人家 精装三房两卫  不沿街 南北通,山水人家清水湾 ,https://hz.lianjia.com/ershoufang/103101822485.html,单价45773元/平米, 2个月以前发布, 3室2厅 , 共5次带看 
西湖, 74.31平米 ,17人关注 ,285,房子是跃层的  里面装修好  保养比较好,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101827057.html,单价38353元/平米, 2个月以前发布, 2室1厅 , 共3次带看 
西湖, 64平米 ,6人关注 ,258,厨卫全明带储藏室两居室诚心出售,古荡新村西区 ,https://hz.lianjia.com/ershoufang/103101854066.html,单价40313元/平米, 2个月以前发布, 2室1厅 , 共2次带看 
西湖, 112.78平米 ,16人关注 ,360,兰韵天城好房急售 满五且唯一  精装修,兰韵天城 ,https://hz.lianjia.com/ershoufang/103101862270.html,单价31921元/平米, 1个月以前发布, 3室2厅 , 共2次带看 
西湖, 101平米 ,0人关注 ,586,梅苑阁小区 西边套 三房 明卫 满五年,梅苑阁小区 ,https://hz.lianjia.com/ershoufang/103101877536.html,单价58020元/平米, 1个月以前发布, 3室2厅 , 共1次带看 
西湖, 89.47平米 ,37人关注 ,309,西湖区 满五唯一  2房 户型方正 精装修 诚心出售,中海紫藤苑 ,https://hz.lianjia.com/ershoufang/103101879130.html,单价34537元/平米, 1个月以前发布, 2室2厅 , 共1次带看 
西湖, 49.58平米 ,13人关注 ,248,庆丰新上 精装修 东边套 全明户型 诚心出售 诚心出售,庆丰新村 ,https://hz.lianjia.com/ershoufang/103101948756.html,单价50021元/平米, 30天以前发布, 2室1厅 , 共2次带看 
西湖, 171.55平米 ,15人关注 ,682,嘉南公寓，小高层楼幢 ，改善的选择 ，看房方便,嘉南公寓小高层 ,https://hz.lianjia.com/ershoufang/103101388666.html,单价39756元/平米, 6个月以前发布, 4室2厅 , 共2次带看 
西湖, 61.98平米 ,35人关注 ,290,文二路98号 两室一厅 文一街十三中,文二路98号 ,https://hz.lianjia.com/ershoufang/103101534138.html,单价46790元/平米, 5个月以前发布, 2室1厅 , 共3次带看 
西湖, 50.98平米 ,22人关注 ,270,文二路62号  文一街十三中   满五唯一  学籍不占,文二路62号 ,https://hz.lianjia.com/ershoufang/103101569143.html,单价52962元/平米, 4个月以前发布, 2室1厅 , 共17次带看 
西湖, 89.35平米 ,6人关注 ,650,上宁新村2000年房龄两房朝南赠送10平方储藏室,上宁新村 ,https://hz.lianjia.com/ershoufang/103101599382.html,单价72748元/平米, 4个月以前发布, 3室2厅 , 共5次带看 
西湖, 92.7平米 ,8人关注 ,380,府苑新村 新上房源 无增值税免个税,府苑新村 ,https://hz.lianjia.com/ershoufang/103101631349.html,单价40993元/平米, 4个月以前发布, 2室2厅 , 共1次带看 
西湖, 161平米 ,12人关注 ,1050,曙光公寓 四房朝南 精装修  有车库,曙光公寓 ,https://hz.lianjia.com/ershoufang/103101714418.html,单价65218元/平米, 3个月以前发布, 4室2厅 , 共4次带看 
西湖, 88.67平米 ,8人关注 ,335,红花配绿叶 满五配唯一 好梦知时节 春前温馨室,古荡新村东区 ,https://hz.lianjia.com/ershoufang/103101724530.html,单价37781元/平米, 3个月以前发布, 2室1厅 , 共5次带看 
西湖, 50.57平米 ,16人关注 ,290,诚心卖 总价低两房 文一街  近地铁,建工新村 ,https://hz.lianjia.com/ershoufang/103101787970.html,单价57347元/平米, 2个月以前发布, 2室1厅 , 共2次带看 
西湖, 43.69平米 ,8人关注 ,210,翠苑一区中间楼层，西边套采光好，交通便利，满五唯一,翠苑一区 ,https://hz.lianjia.com/ershoufang/103101795629.html,单价48066元/平米, 2个月以前发布, 1室1厅 , 共4次带看 
西湖, 100.12平米 ,2人关注 ,420,西荡苑桃苑，中间楼层，采光充足,西荡苑桃苑 ,https://hz.lianjia.com/ershoufang/103101798840.html,单价41950元/平米, 2个月以前发布, 2室2厅 , 共2次带看 
西湖, 120.16平米 ,10人关注 ,550,山水人家 精装三房两卫  不沿街 南北通,山水人家清水湾 ,https://hz.lianjia.com/ershoufang/103101822485.html,单价45773元/平米, 2个月以前发布, 3室2厅 , 共5次带看 
西湖, 74.31平米 ,17人关注 ,285,房子是跃层的  里面装修好  保养比较好,三墩颐景园 ,https://hz.lianjia.com/ershoufang/103101827057.html,单价38353元/平米, 2个月以前发布, 2室1厅 , 共3次带看 
